player_name,BR Kills,BR Damage,BR Wins
GalactOs,90555.0,22892074.29601787,5622.82543131358
GalactOs,5375.0,1510290.05645834,329.4293102924554
GalactOs,2958.0,903577.5358312516,179.22810784460307
GalactOs,1008.0,414090.8104597903,58.0479900236217
GalactOs,347.0,248167.36150054107,16.971037264817245
GalactOs,100.0,186165.70962015598,1.6215556741596036
GalactOs,4.0,162067.90160186862,-4.344234741642557
GarliccHorse,44399.0,12543184.0,2884.0
GarliccHorse,2247.0,629853.0,129.0
GarliccHorse,2184.0,605530.0,106.0
GarliccHorse,2064.0,679166.6986609509,123.67168459744548
GarliccHorse,1964.0,689068.0,135.0
GarliccHorse,1934.0,568592.0,108.0
GarliccHorse,1784.0,608881.4252742796,106.27146255135584
GarliccHorse,1222.0,467808.84083388915,71.34673115884735
GarliccHorse,1215.0,466051.7089992224,70.91172560769512
GarliccHorse,1141.0,322280.0,63.0
GarliccHorse,1083.0,303273.0,62.067331398848395
GarliccHorse,1052.0,425135.63913483865,60.78231063086436
GarliccHorse,1011.0,283838.0,45.0
GarliccHorse,913.0,262852.0,49.0
GarliccHorse,888.0,273942.0,40.0
GarliccHorse,710.0,339287.19806969,39.529182274569166
GarliccHorse,336.0,245406.154331779,16.28745711300658
GarliccHorse,333.0,103120.0,24.0
GarliccHorse,306.0,99854.0,13.740267064034885
GarliccHorse,226.0,67967.0,8.0
GarliccHorse,18.0,5930.0,1.0
GeekedupGeezr,20834.0,5466223.0,1587.0
GeekedupGeezr,13245.0,3150573.0,862.0
GeekedupGeezr,10654.0,2130768.0,1033.0
GeekedupGeezr,10033.0,933124.0,610.2538234580416
GeekedupGeezr,3965.0,1091956.0,316.0
GeekedupGeezr,3892.0,1102736.0,237.09565956615236
GeekedupGeezr,3096.0,938218.1348575398,187.8039315673187
GeekedupGeezr,2541.0,720046.0,194.0
GeekedupGeezr,2502.0,789112.9477443869,150.89060336954282
GeekedupGeezr,2161.0,703515.5255127621,129.69961866341222
GeekedupGeezr,1880.0,524482.0,159.0
GeekedupGeezr,1579.0,580897.7350942197,160.0
GeekedupGeezr,465.0,146855.0,23.6561812568141
GeekedupGeezr,254.0,224822.60998282523,11.191677799508902
GeekedupGeezr,198.0,210765.55530549094,7.7116333902909755
Get Wraithy,32041.0,8647217.0,2326.0
Get Wraithy,5071.0,1470058.0,393.0
Get Wraithy,2637.0,689002.0,184.0
Get Wraithy,2268.0,730374.5406998115,136.34898923102506
Get Wraithy,1999.0,602044.0,147.0
Get Wraithy,1980.0,523425.0,134.0
Get Wraithy,1774.0,493165.0,94.0
Get Wraithy,1677.0,519607.0,137.0
Get Wraithy,1340.0,424281.0,102.0
Get Wraithy,1213.0,465549.6713321747,70.7874383073659
Get Wraithy,992.0,307199.0,79.0
Get Wraithy,983.0,315911.0,63.0
Get Wraithy,826.0,260800.0,53.0
Get Wraithy,807.0,206204.0,72.0
Get Wraithy,747.0,227137.0,44.0
Get Wraithy,674.0,214735.0,45.0
Get Wraithy,380.0,93842.0,21.0
Get Wraithy,243.0,83731.0,20.0
Get Wraithy,208.0,213275.74364072923,8.333069891937035
Get Wraithy,183.0,207000.27280263355,6.779478637821889
Get Wraithy,61.0,19032.0,6.0
GetFriedBro,35731.0,8448567.0,2212.4893950134606
GetFriedBro,13963.0,3731137.0,852.0
GetFriedBro,12466.0,3605274.0,665.0
GetFriedBro,2711.0,742290.0,149.0
GetFriedBro,1508.0,512011.0,76.0
GetFriedBro,937.0,396268.47327959863,53.63579086193469
GetFriedBro,631.0,319456.71022130776,34.6198339115653
GetFriedBro,463.0,275094.7182321282,18.0
GetFriedBro,462.0,171235.0,23.594099514151743
GetFriedBro,366.0,106743.0,17.428453351643896
GetFriedBro,300.0,236369.47632492124,14.050285707080771
GetFriedBro,2471.481161090195,22811.0,145.2405713041582
GhosteRunner,50178.0,13399227.0,3116.8303231843483
GhosteRunner,34845.0,1854138.0,501.0
GhosteRunner,4657.0,1308530.0,317.0
GhosteRunner,1400.0,512490.19320113026,82.4083008881472
GhosteRunner,1377.0,362432.0,83.0
GhosteRunner,1164.0,332370.0,77.0
GhosteRunner,1102.0,306473.0,64.0
GhosteRunner,1068.0,327303.0,63.0
GhosteRunner,568.0,167880.0,36.0
GhosteRunner,430.0,155123.0,32.0
GhosteRunner,109.0,39080.0,5.0
GhosteRunner,2653.8746851512947,120694.0,156.83293649124846
GiftedMel,48596.0,8718787.0,3331.0
GiftedMel,12644.0,4836906.0,1045.0
GiftedMel,11572.0,3533602.0,716.8477582191854
GiftedMel,3433.0,1022811.4817550692,208.74634167279086
GiftedMel,1256.0,476343.48117369926,73.45961526444395
GiftedMel,906.0,388486.88944036,51.70933770683191
GiftedMel,324.0,242393.92832949306,15.541733311031312
GiftedMel,3104.55623880684,362556.0,185.47685452481946
GiftedMel,2381.9542364042763,751047.4232950024,121.0
Gigshot | YouTube,117809.0,32003960.0,7327.722665653095
Gigshot | YouTube,529.0,293852.7892018775,28.28118159477551
GingerBakedMan7,62069.0,11886621.0,3833.5286194197656
GingerBakedMan7,13765.0,3616338.0697232434,850.8145351734984
GingerBakedMan7,5948.0,1518582.0,364.3670101491423
GingerBakedMan7,5272.0,1484435.116605386,323.028514325501
GingerBakedMan7,4687.0,1310847.0792123256,211.0
GingerBakedMan7,2844.0,841694.0249974726,78.0
GingerBakedMan7,1761.0,603107.9921032316,104.8421585975699
GingerBakedMan7,1171.0,455006.880324174,68.17740500045245
GingerBakedMan7,793.0,360121.76125216763,44.687105238231446
GingerBakedMan7,626.0,318201.61605368863,34.30911566074227
GingerBakedMan7,44.0,172108.65494282168,-1.8584887350583235
GladTerim 2,65895.0,11061694.0,3921.0
GladTerim 2,3332.0,255277.0,155.0
GladTerim 2,1461.0,527802.3420460836,86.19906354818815
GladTerim 2,373.0,254693.85117216056,18.586772169096996
GladTerim 2,146.0,197712.57596225198,4.480163581731473
GladTerim 2,30.0,168594.39127348812,-2.728499837362805
GladTerim 2,9.0,163322.99576948775,-4.033516490819528
Go cry mutt,188966.0,34203833.0,9041.0
Go cry mutt,3030.0,921650.8918449671,183.70245065645472
Go cry mutt,2638.0,599156.0,147.0
Go cry mutt,1730.0,584396.7769417483,72.0
Go cry mutt,1206.0,463792.5394975079,70.35243275621366
Go cry mutt,1010.0,267908.0,50.0
Go cry mutt,859.0,376689.00426474016,48.78858614909544
Go cry mutt,655.0,330380.3684189364,50.0
Go cry mutt,599.0,311424.10754854535,32.63123710629792
Go cry mutt,548.0,148872.0,22.0
Go cry mutt,528.0,97965.0,27.251098473442433
Go cry mutt,317.0,94730.0,15.0
Go cry mutt,146.0,196828.7088245319,2.0
Go cry mutt,115.0,189930.99212301336,2.553710426628691
Go cry mutt,72.0,179137.18228148881,-0.11846653044935973
Go cry mutt,45.0,172359.6737763455,-1.7963450848937175
Go cry mutt,36.0,170100.50427463106,-2.35563793637517
Go cry mutt,25.0,167339.297105869,-3.039218088185834
God iruu,37827.0,5533883.0,2325.7185644536466
God iruu,20715.0,4384281.0,505.0
God iruu,1509.0,539851.2460552272,89.18195875608923
God iruu,1484.0,533575.7752171317,87.62836750197408
God iruu,1273.0,480610.8013436043,74.51605731724226
God iruu,1128.0,444213.0704826495,65.5052280433744
God iruu,697.0,336023.95323388034,38.72131482242929
God iruu,588.0,308662.90037978324,31.94765695448725
God iruu,580.0,306654.7497115926,31.450507753170406
God iruu,516.0,290589.54436606774,27.47331414263563
God iruu,506.0,288079.3560308295,26.85187764098957
God iruu,222.0,216790.00731006276,9.203080994241516
God iruu,102.0,29073.0,0.9661215751788026
God iruu,13.0,164327.07110358306,-3.7849418901611043
God iruu,10.0,163574.0146030116,-3.971372840654922
Godonomicsx,74861.0,21659494.0,2862.0
Godonomicsx,5433.0,1848940.0,334.637125470513
Godonomicsx,4851.0,499536.0,64.0
Godonomicsx,1940.0,552390.0,68.0
Godonomicsx,1499.0,465594.0,46.0
Godonomicsx,1100.0,437184.5431439823,63.76520583876544
Godonomicsx,858.0,376437.9854312163,48.72644249893083
Godonomicsx,629.0,205016.0,28.0
Godonomicsx,196.0,210263.5176384433,7.587346089961764
Godonomicsx,2660.877278690741,124452.0,157.27799956014795
GodzWrathTV,32563.0,7669938.0,2688.0
GodzWrathTV,12378.0,3235606.0,1201.0
GodzWrathTV,5082.0,1356066.0,375.0
GodzWrathTV,4718.0,1157246.0,287.6701597356829
GodzWrathTV,4511.0,1975291.0,279.11089640271103
GodzWrathTV,2732.0,789026.0,221.0
GodzWrathTV,1848.0,459446.0,109.42981933188896
GodzWrathTV,1210.0,356221.0,70.0638147677488
GodzWrathTV,843.0,689820.0,49.36341703862926
GodzWrathTV,305.0,80544.0,13.583826518064068
GodzWrathTV,212.0,54199.0,16.0
GodzWrathTV,50.0,173614.76794396466,-1.4856268340706884
GodzWrathTV,48.0,173112.730276917,-1.6099141343999
GodzWrathTV,30.0,168594.39127348812,-2.728499837362805
GodzWrathTV,29.0,168343.3724399643,-2.7906434875274106
GodzWrathTV,5.0,162318.92043539247,-4.282091091477951
GoochTheGuy Twitch,107119.0,25491768.0,10560.0
GoochTheGuy Twitch,7260.0,1826656.0,863.0
GoochTheGuy Twitch,3380.0,1009507.4835783064,205.45272821406675
GoochTheGuy Twitch,2609.0,711752.0,234.0
GoochTheGuy Twitch,2305.0,739662.2375401931,138.64830428711548
GoochTheGuy Twitch,1952.0,651052.5893062823,116.71159577900961
GoochTheGuy Twitch,1552.0,424970.0,153.0
GoochTheGuy Twitch,1375.0,428136.0,121.0
GoochTheGuy Twitch,1341.0,497680.08202322444,78.74182552843544
GoochTheGuy Twitch,1250.0,474837.3681725563,73.08675336345631
GoochTheGuy Twitch,818.0,366397.2320902633,46.24069649234659
GoochTheGuy Twitch,549.0,298873.165872354,29.52405459806762
GoochTheGuy Twitch,452.0,274524.33902054286,23.496120532100857
GoochTheGuy Twitch,124.0,192190.1616247278,3.1130032781101438
GoochTheGuy Twitch,115.0,31944.0,13.0
GoochTheGuy Twitch,89.0,183404.50245139387,0.937975522348939
GoochTheGuy Twitch,30.0,10640.0,1.0
GoochTheGuy Twitch,28.0,168092.35360644048,-2.8527871376920166
Goon Effect,44776.0,13019198.0,1037.0
Goon Effect,10022.0,3209907.0,636.0
Goon Effect,2595.0,831802.0,189.0
Goon Effect,2540.0,779830.9259670217,100.0
Goon Effect,2368.0,746265.0,143.0
Goon Effect,2121.0,776663.0,98.0
Goon Effect,1657.0,588086.0,126.0
Goon Effect,1616.0,514479.0,87.0
Goon Effect,1514.0,464200.0,53.0
Goon Effect,1368.0,431008.0,66.0
Goon Effect,1172.0,398780.0,65.0
Goon Effect,1148.0,372083.0,76.0
Goon Effect,1135.0,363095.0,115.0
Goon Effect,1120.0,390837.0,87.0
Goon Effect,1108.0,369847.0,83.0
Goon Effect,1072.0,390021.0,60.0
Goon Effect,698.0,336274.97206740413,38.78345847259389
Goon Effect,149.0,198465.63246282347,4.6665945322252895
Goon Effect,140.0,48546.0,3.376731501314076
Goon Effect,83.0,181898.38945025092,0.5651136213613039
Goon Effect,9.0,163322.99576948775,-4.033516490819528
GorefuIIy,34663.0,8735730.0,2145.0
GorefuIIy,11815.0,3252836.0,730.257743533653
GorefuIIy,10981.0,3338564.0,455.0
GorefuIIy,4314.0,1227167.0,230.0
GorefuIIy,2159.0,652455.0,119.0
GorefuIIy,2121.0,637542.0,92.0
GorefuIIy,1860.0,562408.0,97.0
GorefuIIy,1390.0,179950.0,23.0
GorefuIIy,1301.0,351346.0,63.0
GorefuIIy,1168.0,371899.0,61.0
GorefuIIy,1083.0,370016.0,62.39755144900849
GorefuIIy,1075.0,430909.07230588666,62.21161458465029
GorefuIIy,1031.0,336092.0,59.062819433353596
GorefuIIy,601.0,311926.14521559293,32.75552440662713
GorefuIIy,540.0,170936.0,25.0
GorefuIIy,451.0,163581.0,3.0
GorefuIIy,447.0,1973.0,21.843127292386434
GorefuIIy,282.0,77713.0,8.0
GorefuIIy,222.0,65111.0,11.0
GorefuIIy,218.0,56382.0,17.0
GorefuIIy,197.0,210514.53647196712,7.64948974012637
GorefuIIy,147.0,53588.0,1.0
GorefuIIy,88.0,183153.48361787005,0.8758318721843334
GorefuIIy,45.0,10752.0,-2.5959209826010636
GorefuIIy,19.0,165833.18410472604,-3.412079989173469
Grandpa Setup,54821.0,14828965.0,4742.0
Grandpa Setup,6490.0,1793123.0,612.0
Grandpa Setup,5772.0,1609944.533367299,354.1003394078039
Grandpa Setup,4275.0,1181904.0,304.0
Grandpa Setup,1677.0,582022.4100872301,99.622091983743
Grandpa Setup,18.0,5489.0,1.0
GrappleDaddy419,48394.0,15210805.0,3529.0
GrappleDaddy419,14002.0,4136599.0,867.822299729965
GrappleDaddy419,2166.0,704770.6196803813,130.01033691423527
GrappleDaddy419,2122.0,609804.0,61.0
GrappleDaddy419,84.0,182149.40828377474,0.6272572715259104
GrappleDaddy419,60.0,176124.95627920292,-0.8641903324246298
GrappleDaddy419,11.0,163825.03343653542,-3.909229190490316
GrappleDaddy419,8.0,163071.97693596393,-4.095660140984133
Gravestonezs,43751.0,11055969.0,4119.0
Gravestonezs,7331.0,2006004.0,542.0
Gravestonezs,5990.0,859059.0,363.66180202074077
Gravestonezs,3236.0,973360.7715508754,196.5040425903635
Gravestonezs,2243.0,666046.0,103.0
Gravestonezs,1165.0,453500.76732303103,67.80454309946482
Gravestonezs,880.0,381960.3997687405,50.093602802552155
Gravestonezs,595.0,140998.0,36.0
Gravestonezs,566.0,172622.0,49.0
Gravestonezs,454.0,117151.0,28.0
Gravestonezs,270.0,100202.0,15.0
Gravestonezs,130.0,193696.27462587075,3.485865179097779
Gravestonezs,73.0,179388.20111501266,-0.056322880284754184
Gravestonezs,72.0,179137.18228148881,-0.11846653044935973
Gravestonezs,47.0,172861.71144339317,-1.672057784564506
Grayson Jiller,38394.0,11778378.0,3711.0
Grayson Jiller,15773.0,4293485.0,1085.0
Grayson Jiller,5335.0,1414294.0,400.0
Grayson Jiller,1687.0,585852.344260524,104.0
Grayson Jiller,1161.0,303927.0,100.0
Grayson Jiller,1157.0,309085.0,108.0
Grayson Jiller,1096.0,353906.0,112.0
Grayson Jiller,1086.0,288043.0,78.0
Grayson Jiller,1073.0,296807.0,100.0
Grayson Jiller,1071.0,429904.9969717914,61.96303998399188
Grayson Jiller,1041.0,422374.4319660766,60.0987304790537
Grayson Jiller,963.0,402794.9629512181,55.25152576621444
Grayson Jiller,813.0,365142.13792264415,45.929978241523564
Grayson Jiller,778.0,182194.0,51.0
Grayson Jiller,159.0,56979.0,16.0
Grayson Jiller,143.0,42021.0,9.0
Grayson Jiller,133.0,32794.0,2.8724844406770913
Grayson Jiller,3070.7246559696437,344400.0,183.3266243281887
GuIIing,49640.0,12218778.0,2970.0
GuIIing,7294.0,1966853.0,315.0
GuIIing,1418.0,517008.53220455913,83.5268865911101
GuIIing,830.0,216247.0,38.0
GuIIing,754.0,254562.0,47.0
GuIIing,682.0,333385.4780796865,41.0
GuIIing,529.0,128450.0,25.0
GuIIing,443.0,111860.0,22.143201335917393
GuIIing,31.0,168845.41010701194,-2.6663561871981996
GuIIing,30.0,168594.39127348812,-2.728499837362805
Guttadactyl,16078.0,4458666.0,1174.0
Guttadactyl,13380.0,3585441.778980201,1013.0
Guttadactyl,11069.0,3018145.0,834.0
Guttadactyl,11036.0,2946401.0,681.299190157748
Guttadactyl,10106.0,2896220.0,770.0
Guttadactyl,9684.0,2774859.0,646.0
Guttadactyl,9494.0,2692285.0,719.0
Guttadactyl,6414.0,963837.0,390.0025263732358
Guttadactyl,5968.0,929575.0,362.67085209119057
Guttadactyl,5647.0,1709946.0,364.0
Guttadactyl,5368.0,1664679.0,383.0
Guttadactyl,4533.0,1328957.0,356.0
Guttadactyl,4475.0,1356167.0,336.0
Guttadactyl,4377.0,1230821.0,264.0
Guttadactyl,3749.0,1090100.0,246.0
Guttadactyl,3294.0,987919.8638952574,200.10837429991065
Guttadactyl,3287.0,493681.0,197.23674854493208
Guttadactyl,3205.0,866924.0,205.0
Guttadactyl,3184.0,914014.0,239.0
Guttadactyl,3135.0,805540.0,235.0
Guttadactyl,2814.0,823456.0,165.0
Guttadactyl,2518.0,619246.0,151.02459079973818
Guttadactyl,2185.0,619626.0,158.0
Guttadactyl,2054.0,621195.0,172.0
Guttadactyl,1889.0,555570.0,172.0
Guttadactyl,422.0,245514.0,21.525536930214628
H0LMB0Y,49442.0,12789750.0,2852.0
H0LMB0Y,11232.0,3406875.0,695.5141810457909
H0LMB0Y,2928.0,844653.0,177.10951969435476
H0LMB0Y,1902.0,678855.0,113.80406695796329
H0LMB0Y,925.0,327098.0,52.562740153251326
H0LMB0Y,809.0,210301.0,44.0
H0LMB0Y,458.0,276422.437636886,25.0
H0LMB0Y,311.0,239130.68349368332,14.733865858891434
H0LMB0Y,127.0,192943.2181252993,3.2994342286039604
HALO4DESTROYER,57109.0,17836520.0,3560.8941180964575
HALO4DESTROYER,3385.0,819022.0,113.0
HALO4DESTROYER,3372.0,1202023.0,64.0
HALO4DESTROYER,2921.0,1642471.0,111.0
HALO4DESTROYER,2383.0,709512.0,72.0
HALO4DESTROYER,2258.0,547178.0,89.0
HALO4DESTROYER,2253.0,851502.0,131.0
HALO4DESTROYER,1618.0,515502.0,72.0
HALO4DESTROYER,1071.0,427790.81714748347,56.0
HALO4DESTROYER,725.0,274768.0,40.1234902925519
HALO4DESTROYER,684.0,332760.70839807054,37.91344737028941
HALO4DESTROYER,518.0,183774.0,27.066633141839098
HALO4DESTROYER,506.0,288079.3560308295,26.85187764098957
HALO4DESTROYER,451.0,174654.0,32.0
HALO4DESTROYER,11.0,163825.03343653542,-3.909229190490316
HAV1K,49811.0,13110454.0,3093.0506555234274
HAV1K,5618.0,1490999.0,344.13297837473283
HAV1K,2093.0,686446.2448331419,125.47385045221904
HAV1K,898.0,386478.7387721694,51.21218850551506
HAV1K,790.0,207762.0,38.0
HAV1K,625.0,171216.0,39.0
HAV1K,606.0,177391.0,32.39440202007432
HAV1K,267.0,228085.85481863498,11.99954525164878
HAV1K,103.0,186918.76612072744,1.807986624653421
HAV1K,92.0,21468.0,5.0
HAV1K,89.0,32182.0,0.1897816691383456
HF Liwyatan,47007.0,12971199.0,2921.5933045347306
HF Liwyatan,11862.0,3355721.0,733.6291609533712
HF Liwyatan,5404.0,1333245.0,152.0
HF Liwyatan,4366.0,1257012.0534327992,266.7263672763681
HF Liwyatan,2137.0,697491.0735081902,128.2081710594617
HF Liwyatan,1876.0,631975.1579584716,111.98867836649957
HF Liwyatan,1439.0,402564.0,84.23959244563835
HF Liwyatan,1025.0,281305.0,47.0
HF Liwyatan,692.0,334768.85906626115,38.41059657160626
HF Liwyatan,30.0,10854.0,-3.508941830060235
Hack2Slay,15447.0,3849415.6000524336,420.0
Hack2Slay,12832.0,3769742.0,910.0
Hack2Slay,6435.0,1832771.0,347.0
Hack2Slay,6055.0,1770569.0,426.0
Hack2Slay,4156.0,1204298.0983927958,253.67620074180087
Hack2Slay,4101.0,1145724.0,319.0
Hack2Slay,4018.0,549991.0,93.0
Hack2Slay,3932.0,1064076.0,190.0
Hack2Slay,2486.0,195069.0,32.0
Hack2Slay,2131.0,675140.0,125.0
Hack2Slay,1543.0,426405.0,109.0
Hack2Slay,1505.0,159656.0,87.0572843784385
Hack2Slay,1436.0,105062.0,141.0
Hack2Slay,1196.0,346866.0,51.0
Hack2Slay,1173.0,373883.0,87.0
Hack2Slay,1022.0,281748.0,77.0
Hack2Slay,1012.0,415094.88579388557,58.29656462428013
Hack2Slay,974.0,284218.0,55.3347688546124
Hack2Slay,742.0,347319.8007424525,41.51777907983655
Hack2Slay,722.0,347847.41748389485,56.0
Hack2Slay,620.0,316695.5030525457,33.93625375975464
Hack2Slay,618.0,170354.0,56.0
Hack2Slay,347.0,248167.36150054107,16.971037264817245
Halaven,80224.0,20054607.0,5491.0
Halaven,33920.0,8288566.0,2822.0
Halaven,20120.0,4753002.0,1243.4686403944056
Halaven,14296.0,3540209.0,999.0
Halaven,11868.0,2872841.0,916.0
Halaven,5426.0,1277157.0,368.0
Halaven,5314.0,1135460.0,328.0
Halaven,5184.0,570379.0,315.0
Halaven,3559.0,1054439.8547790712,216.5764415935312
Halaven,2529.0,691475.0,219.0
Halaven,1571.0,555414.4137337045,93.03486506629478
Halaven,1286.0,316258.0,88.0
Halaven,1130.0,447311.55896528746,73.0
Halaven,866.0,222926.0,48.45413472133376
Halaven,626.0,151706.0,45.0
Halaven,452.0,68221.0,22.475406764970835
Halaven,342.0,246912.26733292194,16.660319013994215
Halaven,242.0,221810.3839805393,10.445953997533632
Halaven,191.0,209008.42347082417,7.276627839138735
Halaven,163.0,201979.896132157,5.536605634529771
Halaven,152.0,40512.0,12.0
Halaven,125.0,192018.36099377155,2.0
Halaven,110.0,188675.89795539423,2.2429921758056617
Halaven,108.0,188173.86028834656,2.1187048754764497
Halaven,107.0,187922.84145482274,2.056561225311844
HappyKitten2251,97831.0,16636730.0,6034.997038755965
HappyKitten2251,874.0,242934.0,49.0
HappyKitten2251,525.0,292848.71386778215,28.03260699411708
HappyKitten2251,486.0,283058.97936035297,25.609004637697456
HappyKitten2251,315.0,91126.0,14.245199403343172
HappyKitten2251,311.0,90150.0,3.0
HappyKitten2251,167.0,52710.0,5.041679367751268
HappyKitten2251,3814.8405936142135,743736.0,230.6203192941367
Hastatiii,22379.0,6539235.0,1021.0
Hastatiii,12150.0,3468243.0,592.0
Hastatiii,10274.0,2740031.3218915653,633.8710524488594
Hastatiii,7795.0,2143900.0,378.0
Hastatiii,6779.0,2286428.0,364.0
Hastatiii,3291.0,1006134.0,172.0
Hastatiii,2509.0,806438.0,151.40263331969263
Hastatiii,2393.0,752495.0,111.0
Hastatiii,1795.0,631956.0,89.0
Hastatiii,1682.0,512527.0,71.0
Hastatiii,1603.0,474718.0,94.58446302151948
Hastatiii,1355.0,438692.0,79.30259779326303
Hastatiii,1323.0,374660.0,66.0
Hastatiii,1051.0,424884.6203013148,60.72016698069976
Hastatiii,696.0,335772.9344003565,38.659171172264685
Hastatiii,588.0,181579.0,28.0
Hastatiii,513.0,198887.0,26.836898258216472
Hastatiii,362.0,154542.0,20.0
Hastatiii,305.0,100655.0,13.683328419818103
Hastatiii,103.0,186918.76612072744,1.807986624653421
Hastatiii,95.0,184910.61545253685,1.310837423336574
Hastatiii,91.0,183906.54011844154,1.062262822678151
Hastatiii,89.0,38259.0,3.0
Hastatiii,65.0,177380.05044682205,-0.5534720816016012
Hauntiful,46211.0,13578023.0,2517.0
Hauntiful,5725.0,2751067.0,356.8838177528998
Hauntiful,3766.0,1098508.0,229.40112670943958
Hauntiful,3425.0,1110795.0,180.0
Hauntiful,3397.0,908231.0,205.98697797452246
Hauntiful,3355.0,1003232.0127402107,203.8991369599516
Hauntiful,993.0,326308.0,56.7001471496078
Hauntiful,788.0,276978.0,43.971231693936396
Hauntiful,758.0,259349.0,50.0
Hauntiful,584.0,307658.82504568796,31.699082353828828
Hauntiful,534.0,254439.0,28.390685025973553
Hauntiful,509.0,170836.0,23.0
Hauntiful,430.0,269001.92468301865,22.12896022847953
Hauntiful,214.0,214781.85664187217,8.70593179292467
Hauntiful,187.0,81466.0,11.0
Hauntiful,36.0,11622.0,3.0
Haze CosmiK,56542.0,14339572.0,3509.0612291591456
Haze CosmiK,12792.0,3394058.0,862.0
Haze CosmiK,4466.0,1282113.9367851818,272.94073229282867
Haze CosmiK,3965.0,1079619.0,241.42710920212303
Haze CosmiK,3502.0,1167401.0,213.663935265468
Haze CosmiK,2523.0,782890.0,141.0
Haze CosmiK,1555.0,551398.1123973234,92.0405666636611
Haze CosmiK,1532.0,378243.0,89.78311913661682
Haze CosmiK,1104.0,438188.61847807764,64.01378043942387
Haze CosmiK,1027.0,368764.0,56.0
Haze CosmiK,996.0,411078.5844575044,57.302266221646434
Haze CosmiK,770.0,193233.0,42.46066133388129
Haze CosmiK,742.0,208115.0,40.8290444367474
Haze CosmiK,525.0,142354.0,22.0
Haze CosmiK,498.0,286071.20536263887,26.354728439672726
Haze CosmiK,344.0,247414.3049999696,16.784606314323426
Haze CosmiK,190.0,60887.0,15.0
Haze CosmiK,49.0,16783.0,2.0
Haze CosmiK,43.0,14998.0,2.0
Haze CosmiK,2745.9947534880707,170131.0,162.68780156234544
Hazintv,21271.0,4826403.0,466.0
Hazintv,17040.0,4132568.0,649.0
Hazintv,13488.0,3546805.852837143,833.6007440779025
Hazintv,7414.0,1965210.0,455.8586556066818
Hazintv,4264.0,1231408.132413369,260.3877149595783
Hazintv,3921.0,1145308.6725146966,239.0724429531185
Hazintv,3371.0,828152.0,204.0073320436176
Hazintv,3238.0,881079.0,109.0
Hazintv,3024.0,760424.0,91.0
Hazintv,2813.0,867179.8049702969,170.21727857073523
Hazintv,2759.0,853624.7879600102,166.86152146184654
Hazintv,1935.0,482476.0,114.84221131882802
Hazintv,1836.0,621934.4046175185,109.50293235991533
Hazintv,1515.0,541357.3590563703,89.55482065707686
Hazintv,1243.0,473080.2363378895,72.65174781230408
Hazintv,1173.0,455508.91799122165,68.30169230078167
Hazintv,1131.0,444966.1269832209,65.69165899386822
Hazintv,228.0,218296.12031120574,9.57594289522915
Her Alter,71898.0,18049779.0,3031.0
Her Alter,8683.0,2207368.0,351.0
Her Alter,6683.0,2172433.0,255.0
Her Alter,4974.0,1696167.0,222.0
Her Alter,3010.0,923722.0,119.0
Her Alter,2221.0,714230.0,70.0
Her Alter,2186.0,742663.0,94.0
Her Alter,2186.0,714067.0,131.27436602587588
Her Alter,2040.0,492522.0,57.0
Her Alter,2027.0,757627.0,94.0
Her Alter,925.0,286549.0,31.0
Her Alter,702.0,201703.0,29.0
Her Alter,466.0,143606.0,28.0
Her Alter,378.0,129259.0,11.0
Her Alter,350.0,131224.0,16.575149214726864
Her Alter,238.0,220806.308646444,10.19737939687521
Her Alter,218.0,215785.93197596748,8.954506393583092
Hi Baby Hawk,34741.0,6345361.0,1573.0
Hi Baby Hawk,34737.0,4104915.0,2075.0
Hi Baby Hawk,3109.0,798073.0,236.0
Hi Baby Hawk,1852.0,463449.0,129.0
HighestWraith,65470.0,21372847.0,2674.0
HighestWraith,452.0,175074.0,28.0
HighestWraith,281.0,107631.0,11.0
HighestWraith,231.0,80517.0,14.0
HighestWraith,216.0,90962.0,11.0
HighestWraith,202.0,83897.0,18.0
HighestWraith,145.0,40258.0,5.0
HighestWraith,77.0,28464.0,7.0
HoagieBro,30011.0,8238564.0,2527.0
HoagieBro,23254.0,3909700.0,1370.0
HoagieBro,20811.0,6228343.0,1547.0
HoagieBro,13156.0,3463467.600107233,812.9690522232535
HoagieBro,7410.0,2608002.0,381.0
HoagieBro,6650.0,1840738.0,253.0
HoagieBro,5342.0,1936329.0,294.0
HoagieBro,2849.0,876216.4829771547,172.45444997666104
HoagieBro,2797.0,906109.0,169.4354588394852
HoagieBro,2585.0,954073.0,116.0
HoagieBro,2229.0,720584.8061923822,133.92538687460544
HoagieBro,2192.0,815193.0,98.0
HoagieBro,1760.0,253954.0,103.05377013770045
HoagieBro,1324.0,424042.0,80.0
HoagieBro,1189.0,459525.2193276029,69.29599070341536
HoagieBro,961.0,203119.0,31.0
HoagieBro,586.0,268082.0,46.0
HoagieBro,343.0,128992.0,17.0
HoagieBro,330.0,243900.041330636,15.914595212018945
HoagieBro,173.0,204490.0844673953,6.15804213617583
HoagieBro,133.0,46432.0,8.0
HonoredFlyr,21723.0,5735413.0,1345.9546779128495
HonoredFlyr,20578.0,5030730.0,1262.0
HonoredFlyr,14333.0,3417308.0,884.421972731887
HonoredFlyr,14281.0,613772.0,867.3842094835334
HonoredFlyr,7620.0,1836519.0,467.76768970612994
HonoredFlyr,7019.0,727459.0,448.0
